Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201710,October 2017,0,0,2,Exports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3742133,,,0
HS,2017,201710,October 2017,0,0,3,Re-exports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,916,,,0
HS,2017,201710,October 2017,0,0,1,Imports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,33012215,,,0
HS,2017,201710,October 2017,0,0,2,Exports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,35435525,,,0
HS,2017,201710,October 2017,0,0,3,Re-exports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,435823,,,0
HS,2017,201711,November 2017,0,0,1,Imports,404,Kenya,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5881258,,,0
HS,2017,201711,November 2017,0,0,2,Exports,404,Kenya,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,183025,,,0
HS,2017,201711,November 2017,0,0,1,Imports,404,Kenya,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,57534666,,,0
HS,2017,201711,November 2017,0,0,2,Exports,404,Kenya,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3944307,,,0
HS,2017,201711,November 2017,0,0,3,Re-exports,404,Kenya,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,354,,,0
HS,2017,201711,November 2017,0,0,1,Imports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,144667769,,,0
HS,2017,201711,November 2017,0,0,2,Exports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5705815,,,0
HS,2017,201711,November 2017,0,0,3,Re-exports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,152848,,,0
HS,2017,201711,November 2017,0,0,1,Imports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,47901918,,,0
HS,2017,201711,November 2017,0,0,2,Exports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,36874385,,,0
HS,2017,201711,November 2017,0,0,3,Re-exports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,445397,,,0
HS,2017,201712,December 2017,0,0,1,Imports,404,Kenya,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,29812213,,,0
HS,2017,201712,December 2017,0,0,2,Exports,404,Kenya,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,182369,,,0
HS,2017,201712,December 2017,0,0,1,Imports,404,Kenya,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,76675733,,,0
HS,2017,201712,December 2017,0,0,2,Exports,404,Kenya,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4224179,,,0
HS,2017,201712,December 2017,0,0,1,Imports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,117484018,,,0
HS,2017,201712,December 2017,0,0,2,Exports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4820027,,,0
HS,2017,201712,December 2017,0,0,3,Re-exports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,81850,,,0
HS,2017,201712,December 2017,0,0,1,Imports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,49089213,,,0
HS,2017,201712,December 2017,0,0,2,Exports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,32392417,,,0
HS,2017,201712,December 2017,0,0,3,Re-exports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,96909,,,0
HS,2018,201801,January 2018,0,0,1,Imports,404,Kenya,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5585501,,,0
HS,2018,201801,January 2018,0,0,2,Exports,404,Kenya,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11104,,,0
HS,2018,201801,January 2018,0,0,1,Imports,404,Kenya,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,82145656,,,0
HS,2018,201801,January 2018,0,0,2,Exports,404,Kenya,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3941575,,,0
HS,2018,201801,January 2018,0,0,1,Imports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,208592721,,,0
HS,2018,201801,January 2018,0,0,2,Exports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,8734190,,,0
HS,2018,201801,January 2018,0,0,3,Re-exports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4648614,,,0
HS,2018,201801,January 2018,0,0,1,Imports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,81828675,,,0
HS,2018,201801,January 2018,0,0,2,Exports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,24758072,,,0
HS,2018,201801,January 2018,0,0,3,Re-exports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,98079,,,0
HS,2018,201802,February 2018,0,0,1,Imports,404,Kenya,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7014471,,,0
HS,2018,201802,February 2018,0,0,2,Exports,404,Kenya,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,342588,,,0
HS,2018,201802,February 2018,0,0,1,Imports,404,Kenya,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,59834316,,,0
HS,2018,201802,February 2018,0,0,2,Exports,404,Kenya,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2919376,,,0
HS,2018,201802,February 2018,0,0,1,Imports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,151211631,,,0
HS,2018,201802,February 2018,0,0,2,Exports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,15695640,,,0
HS,2018,201802,February 2018,0,0,3,Re-exports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11264612,,,0
HS,2018,201802,February 2018,0,0,1,Imports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,57652377,,,0
HS,2018,201802,February 2018,0,0,2,Exports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,30197407,,,0
HS,2018,201802,February 2018,0,0,3,Re-exports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,224487,,,0
HS,2018,201803,March 2018,0,0,1,Imports,404,Kenya,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11386761,,,0
HS,2018,201803,March 2018,0,0,2,Exports,404,Kenya,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,82156,,,0
HS,2018,201803,March 2018,0,0,1,Imports,404,Kenya,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,77578699,,,0
HS,2018,201803,March 2018,0,0,2,Exports,404,Kenya,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4040616,,,0
HS,2018,201803,March 2018,0,0,1,Imports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,113215077,,,0
HS,2018,201803,March 2018,0,0,2,Exports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9584546,,,0
HS,2018,201803,March 2018,0,0,3,Re-exports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5068083,,,0
HS,2018,201803,March 2018,0,0,1,Imports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,66153647,,,0
HS,2018,201803,March 2018,0,0,2,Exports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,36050614,,,0
HS,2018,201803,March 2018,0,0,3,Re-exports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,319967,,,0
HS,2018,201804,April 2018,0,0,1,Imports,404,Kenya,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4308295,,,0
HS,2018,201804,April 2018,0,0,2,Exports,404,Kenya,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,139993,,,0
HS,2018,201804,April 2018,0,0,1,Imports,404,Kenya,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,74597187,,,0
HS,2018,201804,April 2018,0,0,2,Exports,404,Kenya,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3494492,,,0
HS,2018,201804,April 2018,0,0,1,Imports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,164680603,,,0
HS,2018,201804,April 2018,0,0,2,Exports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3975106,,,0
HS,2018,201804,April 2018,0,0,3,Re-exports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5005,,,0
HS,2018,201804,April 2018,0,0,1,Imports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,46227681,,,0
HS,2018,201804,April 2018,0,0,2,Exports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,35783693,,,0
HS,2018,201804,April 2018,0,0,3,Re-exports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3210,,,0
HS,2018,201805,May 2018,0,0,1,Imports,404,Kenya,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5923128,,,0
HS,2018,201805,May 2018,0,0,2,Exports,404,Kenya,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,176677,,,0
HS,2018,201805,May 2018,0,0,1,Imports,404,Kenya,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,55724499,,,0
HS,2018,201805,May 2018,0,0,2,Exports,404,Kenya,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5804518,,,0
HS,2018,201805,May 2018,0,0,3,Re-exports,404,Kenya,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5,,,0
HS,2018,201805,May 2018,0,0,1,Imports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,180221006,,,0
HS,2018,201805,May 2018,0,0,2,Exports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4338474,,,0
HS,2018,201805,May 2018,0,0,3,Re-exports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,217222,,,0
HS,2018,201805,May 2018,0,0,1,Imports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,31560322,,,0
HS,2018,201805,May 2018,0,0,2,Exports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,43123907,,,0
HS,2018,201805,May 2018,0,0,3,Re-exports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,53408,,,0
HS,2018,201806,June 2018,0,0,1,Imports,404,Kenya,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6772532,,,0
HS,2018,201806,June 2018,0,0,2,Exports,404,Kenya,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,914,,,0
HS,2018,201806,June 2018,0,0,1,Imports,404,Kenya,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,72718620,,,0
HS,2018,201806,June 2018,0,0,2,Exports,404,Kenya,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4240368,,,0
HS,2018,201806,June 2018,0,0,1,Imports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,89934709,,,0
HS,2018,201806,June 2018,0,0,2,Exports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5873589,,,0
HS,2018,201806,June 2018,0,0,3,Re-exports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,27163,,,0
HS,2018,201806,June 2018,0,0,1,Imports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,26633550,,,0
HS,2018,201806,June 2018,0,0,2,Exports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,44754198,,,0
HS,2018,201806,June 2018,0,0,3,Re-exports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,215680,,,0
HS,2018,201807,July 2018,0,0,1,Imports,404,Kenya,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4792275,,,0
HS,2018,201807,July 2018,0,0,2,Exports,404,Kenya,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5122,,,0
HS,2018,201807,July 2018,0,0,1,Imports,404,Kenya,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,90766227,,,0
HS,2018,201807,July 2018,0,0,2,Exports,404,Kenya,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3317623,,,0
HS,2018,201807,July 2018,0,0,1,Imports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,142175518,,,0
HS,2018,201807,July 2018,0,0,2,Exports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,10930464,,,0
HS,2018,201807,July 2018,0,0,3,Re-exports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,201169,,,0
HS,2018,201807,July 2018,0,0,1,Imports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,39005571,,,0
HS,2018,201807,July 2018,0,0,2,Exports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,52900189,,,0
HS,2018,201808,August 2018,0,0,1,Imports,404,Kenya,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5320790,,,0
HS,2018,201808,August 2018,0,0,2,Exports,404,Kenya,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,95664,,,0
HS,2018,201808,August 2018,0,0,1,Imports,404,Kenya,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,82732034,,,0
HS,2018,201808,August 2018,0,0,2,Exports,404,Kenya,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3966781,,,0
HS,2018,201808,August 2018,0,0,1,Imports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,146364949,,,0
HS,2018,201808,August 2018,0,0,2,Exports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,9526899,,,0
HS,2018,201808,August 2018,0,0,3,Re-exports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,57404,,,0
HS,2018,201808,August 2018,0,0,1,Imports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,33811371,,,0
HS,2018,201808,August 2018,0,0,2,Exports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,47835413,,,0
HS,2018,201808,August 2018,0,0,3,Re-exports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,543514,,,0
HS,2018,201809,September 2018,0,0,1,Imports,404,Kenya,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,8444046,,,0
HS,2018,201809,September 2018,0,0,2,Exports,404,Kenya,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,8242,,,0
HS,2018,201809,September 2018,0,0,1,Imports,404,Kenya,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,88410935,,,0
HS,2018,201809,September 2018,0,0,2,Exports,404,Kenya,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4963474,,,0
HS,2018,201809,September 2018,0,0,1,Imports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,246078821,,,0
HS,2018,201809,September 2018,0,0,2,Exports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4337262,,,0
HS,2018,201809,September 2018,0,0,1,Imports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,35169450,,,0
HS,2018,201809,September 2018,0,0,2,Exports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,40560524,,,0
HS,2018,201809,September 2018,0,0,3,Re-exports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,250305,,,0
HS,2018,201810,October 2018,0,0,1,Imports,404,Kenya,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6051949,,,0
HS,2018,201810,October 2018,0,0,2,Exports,404,Kenya,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,765,,,0
HS,2018,201810,October 2018,0,0,1,Imports,404,Kenya,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,86667753,,,0
HS,2018,201810,October 2018,0,0,2,Exports,404,Kenya,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4570032,,,0
HS,2018,201810,October 2018,0,0,3,Re-exports,404,Kenya,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,500,,,0
HS,2018,201810,October 2018,0,0,1,Imports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,150426669,,,0
HS,2018,201810,October 2018,0,0,2,Exports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5890308,,,0
HS,2018,201810,October 2018,0,0,3,Re-exports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,73288,,,0
HS,2018,201810,October 2018,0,0,1,Imports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,40390273,,,0
HS,2018,201810,October 2018,0,0,2,Exports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,37137155,,,0
HS,2018,201811,November 2018,0,0,1,Imports,404,Kenya,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,22645390,,,0
HS,2018,201811,November 2018,0,0,2,Exports,404,Kenya,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1290,,,0
HS,2018,201811,November 2018,0,0,1,Imports,404,Kenya,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,134794775,,,0
HS,2018,201811,November 2018,0,0,2,Exports,404,Kenya,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5177619,,,0
HS,2018,201811,November 2018,0,0,1,Imports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,133294213,,,0
HS,2018,201811,November 2018,0,0,2,Exports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6321123,,,0
HS,2018,201811,November 2018,0,0,3,Re-exports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,63374,,,0
HS,2018,201811,November 2018,0,0,1,Imports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,36467582,,,0
HS,2018,201811,November 2018,0,0,2,Exports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,45049340,,,0
HS,2018,201811,November 2018,0,0,3,Re-exports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,44494,,,0
HS,2018,201812,December 2018,0,0,1,Imports,404,Kenya,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3176147,,,0
HS,2018,201812,December 2018,0,0,1,Imports,404,Kenya,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,78777627,,,0
HS,2018,201812,December 2018,0,0,2,Exports,404,Kenya,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3639380,,,0
HS,2018,201812,December 2018,0,0,1,Imports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,102653753,,,0
HS,2018,201812,December 2018,0,0,2,Exports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4615517,,,0
HS,2018,201812,December 2018,0,0,3,Re-exports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,45013,,,0
HS,2018,201812,December 2018,0,0,1,Imports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,32413373,,,0
HS,2018,201812,December 2018,0,0,2,Exports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,29606867,,,0
HS,2018,201812,December 2018,0,0,3,Re-exports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,568474,,,0
HS,2019,201901,January 2019,0,0,1,Imports,404,Kenya,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4420550,,,0
HS,2019,201901,January 2019,0,0,2,Exports,404,Kenya,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,118579,,,0
HS,2019,201901,January 2019,0,0,1,Imports,404,Kenya,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,77089216,,,0
HS,2019,201901,January 2019,0,0,2,Exports,404,Kenya,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3664434,,,0
HS,2019,201901,January 2019,0,0,1,Imports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,128451311,,,0
HS,2019,201901,January 2019,0,0,2,Exports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4657379,,,0
HS,2019,201901,January 2019,0,0,3,Re-exports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,227161,,,0
HS,2019,201901,January 2019,0,0,1,Imports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,46041692,,,0
HS,2019,201901,January 2019,0,0,2,Exports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,42160944,,,0
HS,2019,201901,January 2019,0,0,3,Re-exports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5418807,,,0
HS,2019,201902,February 2019,0,0,1,Imports,404,Kenya,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4017004,,,0
HS,2019,201902,February 2019,0,0,2,Exports,404,Kenya,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,35727,,,0
HS,2019,201902,February 2019,0,0,1,Imports,404,Kenya,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,64886350,,,0
HS,2019,201902,February 2019,0,0,2,Exports,404,Kenya,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5396022,,,0
HS,2019,201902,February 2019,0,0,1,Imports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,131881450,,,0
HS,2019,201902,February 2019,0,0,2,Exports,404,Kenya,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7093693,,,0
HS,2019,201902,February 2019,0,0,1,Imports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,51067585,,,0
HS,2019,201902,February 2019,0,0,2,Exports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,36437849,,,0
HS,2019,201902,February 2019,0,0,3,Re-exports,404,Kenya,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3458529,,,0
HS,2011,201101,January 2011,0,0,1,Imports,566,Nigeria,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,139569093,,,0
HS,2011,201101,January 2011,0,0,2,Exports,566,Nigeria,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,591676087,,,0
HS,2011,201101,January 2011,0,0,1,Imports,566,Nigeria,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1298353445,,,0
HS,2011,201101,January 2011,0,0,2,Exports,566,Nigeria,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15754695,,,0
HS,2011,201101,January 2011,0,0,1,Imports,566,Nigeria,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,134447961,,,0
HS,2011,201101,January 2011,0,0,2,Exports,566,Nigeria,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1034141994,,,0
HS,2011,201101,January 2011,0,0,1,Imports,566,Nigeria,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,842745955,,,0
HS,2011,201101,January 2011,0,0,2,Exports,566,Nigeria,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1652790251,,,0
HS,2011,201102,February 2011,0,0,1,Imports,566,Nigeria,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,364039006,,,0
HS,2011,201102,February 2011,0,0,2,Exports,566,Nigeria,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,599677728,,,0
HS,2011,201102,February 2011,0,0,1,Imports,566,Nigeria,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,47044677,,,0
HS,2011,201102,February 2011,0,0,2,Exports,566,Nigeria,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,124295613,,,0
HS,2011,201102,February 2011,0,0,1,Imports,566,Nigeria,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,147972832,,,0
HS,2011,201102,February 2011,0,0,2,Exports,566,Nigeria,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,786495509,,,0
HS,2011,201102,February 2011,0,0,1,Imports,566,Nigeria,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,269998257,,,0
HS,2011,201102,February 2011,0,0,2,Exports,566,Nigeria,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2334285288,,,0
HS,2011,201103,March 2011,0,0,1,Imports,566,Nigeria,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,218352274,,,0
HS,2011,201103,March 2011,0,0,2,Exports,566,Nigeria,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,413765564,,,0
HS,2011,201103,March 2011,0,0,1,Imports,566,Nigeria,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,162494267,,,0
HS,2011,201103,March 2011,0,0,2,Exports,566,Nigeria,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7866650,,,0
